10224	http://dbpedia.org/resource/The_Hounds_of_the_Morrigan
10225	http://dbpedia.org/resource/The_English_Patient
10226	http://dbpedia.org/resource/Truman_Capote
10227	http://dbpedia.org/resource/The_Atrocity_Exhibition
10228	http://dbpedia.org/resource/Timothy_Bateson
10229	http://dbpedia.org/resource/Agent_to_the_Stars
10230	http://dbpedia.org/resource/The_Machineries_of_Joy
10231	http://dbpedia.org/resource/The_Crime_at_Black_Dudley
10232	http://dbpedia.org/resource/Cycle_of_Violence
10233	http://dbpedia.org/resource/Sookie_Stackhouse
10234	http://dbpedia.org/resource/Tempting_Faith:_An_Inside_Story_of_Political_Seduction
10235	http://dbpedia.org/resource/Taproot_Theatre_Company
10236	http://dbpedia.org/resource/Category:1936_British_novels
10237	http://dbpedia.org/resource/Cirque_du_Freak
10238	http://dbpedia.org/resource/The_Mirror_of_Merlin
10239	http://dbpedia.org/resource/The_Amulet_of_Samarkand
10240	http://dbpedia.org/resource/The_Queen_of_the_Damned
10241	http://dbpedia.org/resource/The_Lair_of_Bones
10242	http://dbpedia.org/resource/Progress_Theatre
10243	http://dbpedia.org/class/yago/Wikicat2000sScienceFictionNovels
10244	http://dbpedia.org/resource/Human_nature
10245	http://dbpedia.org/resource/The_Grand_Design_(book)
10246	http://dbpedia.org/resource/The_Voice_of_the_Night
10247	http://dbpedia.org/resource/The_Ruins_of_Gorlan
10248	http://dbpedia.org/resource/Category:Pocket_Books_books
10249	http://dbpedia.org/resource/Time_Reading_Program
10250	http://dbpedia.org/resource/Equal_Rites
10251	http://dbpedia.org/resource/The_Siege_of_Krishnapur
10252	http://dbpedia.org/resource/Forever_in_Blue:_The_Fourth_Summer_of_the_Sisterhood
10253	http://dbpedia.org/resource/Death_in_Ecstasy
10254	http://dbpedia.org/resource/George_C._Scott
10255	http://dbpedia.org/resource/Eyre_&_Spottiswoode
10256	http://dbpedia.org/resource/Peace_on_Earth_(novel)
10257	http://dbpedia.org/resource/The_Waves
10258	http://dbpedia.org/resource/The_Children's_Hour_(play)
10259	http://dbpedia.org/resource/Surviving_the_Applewhites
10260	http://dbpedia.org/resource/Amazon.com
10261	http://dbpedia.org/resource/Foreword
10262	http://dbpedia.org/resource/Bump_in_the_Night_(novel)
10263	http://dbpedia.org/resource/Free_Amazons_of_Darkover
10264	http://dbpedia.org/resource/Keeley_Hawes
10265	http://dbpedia.org/resource/My_Idea_of_Fun
10266	http://dbpedia.org/resource/The_Dance_of_the_Voodoo_Handbag
10267	http://dbpedia.org/resource/Exit_to_Eden
10268	http://dbpedia.org/resource/On_Human_Nature
10269	http://dbpedia.org/resource/Windmills_of_the_Gods
10270	http://dbpedia.org/resource/New_Testament
10271	http://dbpedia.org/resource/Manitoba_Theatre_Centre_production_history
10272	http://dbpedia.org/resource/Dalkey_Archive_Press
10273	http://dbpedia.org/resource/Magnificent_Obsession
10274	http://dbpedia.org/resource/The_Polish_Officer
10275	http://dbpedia.org/resource/Religion_Explained
10276	http://dbpedia.org/resource/Desperate_Remedies
10277	http://dbpedia.org/resource/Courtship_Rite
10278	http://dbpedia.org/resource/An_Imaginative_Experience
10279	http://dbpedia.org/resource/Global_Frequency
10280	http://dbpedia.org/resource/List_of_alternative_Dungeons_&_Dragons_classes
10281	http://dbpedia.org/resource/Category:1984_British_novels
10282	http://dbpedia.org/resource/Absurdist_fiction
10283	http://dbpedia.org/resource/Third-person_narrative
10284	http://dbpedia.org/resource/Zazie_in_the_Metro
10285	http://dbpedia.org/resource/The_Legacy_of_Heorot
10286	http://dbpedia.org/resource/BBC
10287	http://dbpedia.org/resource/Ix_(Dune)
10288	http://dbpedia.org/resource/Norse_mythology
10289	http://dbpedia.org/class/yago/Wikicat1942Novels
10290	http://dbpedia.org/resource/The_Mauritius_Command
10291	http://dbpedia.org/resource/Category:1938_British_novels
10292	http://dbpedia.org/resource/Tarzan_Triumphant
10293	http://dbpedia.org/resource/Wolves_Eat_Dogs
10294	http://dbpedia.org/resource/Alice's_Adventures_in_Wonderland
10295	http://dbpedia.org/resource/Radio_Tales
10296	http://dbpedia.org/class/yago/Symbol106806469
10297	http://dbpedia.org/resource/Galax-Arena
10298	http://dbpedia.org/resource/Alice_(Alice's_Adventures_in_Wonderland)
10299	http://dbpedia.org/resource/The_Smell_of_Apples
10300	http://dbpedia.org/resource/F._Scott_Fitzgerald
10301	http://dbpedia.org/class/yago/WikicatHoughtonMifflinBooks
10302	http://dbpedia.org/resource/Category:1956_American_novels
10303	http://dbpedia.org/resource/The_Book_of_the_Law
10304	http://dbpedia.org/resource/The_Ascent_of_Wonder:_The_Evolution_of_Hard_SF
10305	http://dbpedia.org/resource/Peter_Duck
10306	http://dbpedia.org/resource/Bones_of_the_Earth
10307	http://dbpedia.org/class/yago/Fiction106367107
10308	http://dbpedia.org/resource/The_Oxford_Murders_(novel)
10309	http://dbpedia.org/resource/The_Will_of_the_Empress
10310	http://dbpedia.org/resource/Jar_City
10311	http://dbpedia.org/resource/Dyson_spheres_in_popular_culture
10312	http://dbpedia.org/resource/Knight_Life
10313	http://dbpedia.org/resource/Category:Novels_set_in_Ireland
10314	http://dbpedia.org/resource/Where_the_Sidewalk_Ends_(book)
10315	http://dbpedia.org/resource/Redbook
10316	http://dbpedia.org/resource/I_Am_My_Own_Wife
10317	http://dbpedia.org/resource/The_Extraordinary_Adventures_of_Alfred_Kropp
10318	http://dbpedia.org/resource/Blackwood_Farm
10319	http://dbpedia.org/resource/Irina_Negrea
10320	http://dbpedia.org/resource/The_Bungalow_Mystery
10321	http://dbpedia.org/resource/Hopeless_Savages
10322	http://dbpedia.org/resource/Wild_Ducks_Flying_Backward
10323	http://dbpedia.org/resource/Category:American_adventure_novels
10324	http://dbpedia.org/resource/Sputnik_Sweetheart
10325	http://dbpedia.org/resource/Being_and_Time
10326	http://dbpedia.org/resource/The_Fortress_of_Solitude_(novel)
10327	http://dbpedia.org/resource/Freaky_Green_Eyes
10328	http://dbpedia.org/resource/Jovah's_Angel
10329	http://dbpedia.org/resource/No_Longer_Human
10330	http://dbpedia.org/resource/Category:2002_novels
10331	http://dbpedia.org/resource/Icelandic_language
10332	http://dbpedia.org/resource/Floyd_C._Gale
10333	http://dbpedia.org/resource/Ways_to_Live_Forever
10334	http://dbpedia.org/resource/The_Protestant_Ethic_and_the_Spirit_of_Capitalism
10335	http://dbpedia.org/resource/Devil's_Cub
10336	http://dbpedia.org/resource/The_Bone_Collector_(novel)
10337	http://dbpedia.org/resource/Robert_Ludlum
10338	http://dbpedia.org/resource/The_Cold_Moon
10339	http://dbpedia.org/resource/The_Passion_of_New_Eve
10340	http://dbpedia.org/resource/The_Darkangel
10341	http://dbpedia.org/resource/The_Memory_of_Earth
10342	http://dbpedia.org/resource/Category:Feminist_novels
10343	http://dbpedia.org/resource/Starship_Troopers
10344	http://dbpedia.org/resource/Amanda_Root
10345	http://dbpedia.org/class/yago/WikicatAmericanSpyNovels
10346	http://dbpedia.org/resource/Brass_Man
10347	http://dbpedia.org/resource/From_Bauhaus_to_Our_House
10348	http://dbpedia.org/resource/The_Ragwitch
10349	http://dbpedia.org/resource/The_Master_and_Margarita
10350	http://dbpedia.org/resource/Doctor_De_Soto
10351	http://dbpedia.org/resource/Green_for_Danger
10352	http://dbpedia.org/resource/A_Deadly_Shade_of_Gold
10353	http://dbpedia.org/resource/List_of_books_about_Oxford
10354	http://dbpedia.org/resource/Field_of_Dishonor
10355	http://dbpedia.org/resource/Antisocial_personality_disorder
10356	http://dbpedia.org/class/yago/WikicatBritishYoungAdultNovels
10357	http://dbpedia.org/resource/The_Murder_Book
10358	http://dbpedia.org/resource/Solar_System
10359	http://dbpedia.org/resource/Richard_M._Powers
10360	http://dbpedia.org/resource/Simisola
10361	http://dbpedia.org/resource/The_Radicalism_of_the_American_Revolution
10362	http://dbpedia.org/resource/Patricia_Routledge
10363	http://dbpedia.org/resource/The_Case_of_the_Toxic_Spell_Dump
10364	http://dbpedia.org/resource/Detective
10365	http://dbpedia.org/resource/Stranger_with_My_Face
10366	http://dbpedia.org/resource/Amelia_Atwater-Rhodes
10367	http://dbpedia.org/resource/Grammy_Award_for_Best_Spoken_Word_Album_for_Children
10368	http://dbpedia.org/resource/Five_Children_and_It
10369	http://dbpedia.org/resource/Nectar_in_a_Sieve
10370	http://dbpedia.org/resource/Earthborn
10371	http://dbpedia.org/resource/Elizabeth_Enright
10372	http://dbpedia.org/resource/French_people
10373	http://dbpedia.org/resource/What_Mad_Universe
10374	http://dbpedia.org/resource/Comet_in_Moominland
10375	http://dbpedia.org/resource/The_Woman_in_White_(novel)
10376	http://dbpedia.org/resource/Devil
10377	http://dbpedia.org/resource/The_Coldest_Winter_Ever
10378	http://dbpedia.org/resource/The_Shadow_of_Saganami
10379	http://dbpedia.org/resource/Methodism
10380	http://dbpedia.org/resource/Bret_Easton_Ellis
10381	http://dbpedia.org/resource/The_Human_Factor
10382	http://dbpedia.org/resource/John_F._Kennedy
10383	http://dbpedia.org/class/yago/WikicatDoubleday,DoranBooks
10384	http://dbpedia.org/resource/Taken_at_the_Flood
10385	http://dbpedia.org/resource/Suffer_the_Children_(novel)
10386	http://dbpedia.org/resource/Iowa
10387	http://dbpedia.org/resource/Marie_Antoinette:_The_Portrait_of_an_Average_Woman
10388	http://dbpedia.org/resource/Five_on_a_Secret_Trail
10389	http://dbpedia.org/resource/Ian_Charleson_Awards
10390	http://dbpedia.org/resource/Georgette_Heyer
10391	http://dbpedia.org/resource/Fire_Sea
10392	http://dbpedia.org/resource/Live_and_Let_Die_(novel)
10393	http://dbpedia.org/resource/The_Last_Colony
10394	http://dbpedia.org/resource/Marriage
10395	http://dbpedia.org/resource/Omeros
10396	http://dbpedia.org/resource/Undead_(Discworld)
10397	http://dbpedia.org/resource/How_Green_Was_My_Valley
10398	http://dbpedia.org/resource/Wolf_Captured
10399	http://dbpedia.org/resource/The_Presentation_of_Self_in_Everyday_Life
10400	http://dbpedia.org/resource/Alex_Cross_(novel_series)
10401	http://dbpedia.org/class/yago/WikicatCyberpunkNovels
10402	http://dbpedia.org/resource/The_Emerald_City_of_Oz
10403	http://dbpedia.org/resource/The_Life_and_Adventures_of_Santa_Claus
10404	http://dbpedia.org/class/yago/WikicatPost-apocalypticNovels
10405	http://dbpedia.org/resource/Colin_Firth
10406	http://dbpedia.org/resource/Category:Cannibalism_in_fiction
10407	http://dbpedia.org/resource/List_of_fictional_monarchs
10408	http://dbpedia.org/resource/The_Bone_Forest
10409	http://dbpedia.org/resource/Ill_Met_by_Moonlight
10410	http://dbpedia.org/resource/The_Paper_Bag_Princess
10411	http://dbpedia.org/resource/Night_Sky_Mine
10412	http://dbpedia.org/resource/H._G._Wells_bibliography
10413	http://dbpedia.org/resource/Jitterbug_Perfume
10414	http://dbpedia.org/resource/A_Child_Is_Born_(book)
10415	http://dbpedia.org/resource/Mundanes_in_Xanth
10416	http://dbpedia.org/class/yago/Wikicat2001Books
10417	http://dbpedia.org/class/yago/WikicatJapaneseNovels
10418	http://dbpedia.org/resource/Category:Novels_set_in_India
10419	http://dbpedia.org/resource/Miscarriage
10420	http://dbpedia.org/resource/Leonardo's_Swans
10421	http://dbpedia.org/resource/A_Hole_in_Space
10422	http://dbpedia.org/resource/BBC_Radio_3
10423	http://dbpedia.org/resource/Thriller_(genre)
10424	http://dbpedia.org/resource/List_of_fictional_counties
10425	http://dbpedia.org/resource/Dragon's_Egg
10426	http://dbpedia.org/resource/John_Grisham
10427	http://dbpedia.org/resource/Category:Secret_histories
10428	http://dbpedia.org/resource/The_Saga_of_Erik_the_Viking
10429	http://dbpedia.org/resource/Daughter_of_Fortune
10430	http://dbpedia.org/resource/Malafrena
10431	http://dbpedia.org/resource/Chinese_language
10432	http://dbpedia.org/resource/The_Charm_School
10433	http://dbpedia.org/resource/Inspector_Japp
10434	http://dbpedia.org/resource/Shamanism:_Archaic_Techniques_of_Ecstasy
10435	http://dbpedia.org/resource/Cup_of_Gold
10436	http://dbpedia.org/resource/Category:1999_American_novels
10437	http://dbpedia.org/resource/White_Witch
10438	http://dbpedia.org/resource/Indigenous_peoples_of_the_Americas
10439	http://dbpedia.org/resource/Sharpe's_Havoc
10440	http://dbpedia.org/resource/Aleister_Crowley
10441	http://dbpedia.org/resource/Category:Satirical_novels
10442	http://dbpedia.org/resource/The_Stone_Raft
10443	http://dbpedia.org/resource/Nautical_fiction
10444	http://dbpedia.org/resource/Bene_Tleilax
10445	http://dbpedia.org/resource/Gene_Wolfe_bibliography
10446	http://dbpedia.org/resource/Barry_Award_(for_crime_novels)
10447	http://dbpedia.org/resource/The_Return_of_Tarzan
10448	http://dbpedia.org/resource/The_Serpentwar_Saga
10449	http://dbpedia.org/resource/An_Essay_on_the_Principle_of_Population
10450	http://dbpedia.org/resource/Harris_and_Me
10451	http://dbpedia.org/resource/Put_on_By_Cunning
10452	http://dbpedia.org/resource/The_Day_of_the_Scorpion
10453	http://dbpedia.org/resource/The_Sorrows_of_Young_Werther
10454	http://dbpedia.org/resource/The_Bone_People
10455	http://dbpedia.org/resource/Children's_Literature
10456	http://dbpedia.org/resource/Antagonist
10457	http://dbpedia.org/resource/Long_Island
10458	http://dbpedia.org/resource/Ansible
10459	http://dbpedia.org/resource/Washington_(U.S._state)
10460	http://dbpedia.org/resource/Gwynedd_(fictional)
10461	http://dbpedia.org/resource/The_Giant,_O'Brien
10462	http://dbpedia.org/resource/Collier's_Weekly
10463	http://dbpedia.org/resource/The_Algebraist
10464	http://dbpedia.org/resource/Mental_illness
10465	http://dbpedia.org/resource/World_of_Ptavvs
10466	http://dbpedia.org/resource/The_Vampire_Armand
10467	http://dbpedia.org/resource/On_Aggression
10468	http://dbpedia.org/resource/Orson_Welles_radio_credits
10469	http://dbpedia.org/resource/Waiting_for_Godalming
10470	http://dbpedia.org/resource/Team_of_Rivals:_The_Political_Genius_of_Abraham_Lincoln
10471	http://dbpedia.org/resource/Maybe_the_Moon
10472	http://dbpedia.org/resource/2004_in_literature
10473	http://dbpedia.org/resource/Blue_Like_Jazz
10474	http://dbpedia.org/resource/Category:American_non-fiction_books
10475	http://dbpedia.org/resource/Legend_of_Chun_Hyang
10476	http://dbpedia.org/resource/Mercedes_Lackey_bibliography
10477	http://dbpedia.org/resource/The_Game-Players_of_Titan
10478	http://dbpedia.org/resource/Category:Works_originally_published_in_Collier's
10479	http://dbpedia.org/resource/Cugel's_Saga
10480	http://dbpedia.org/resource/Tales_of_the_Alhambra
10481	http://dbpedia.org/resource/Conan_the_Usurper
10482	http://dbpedia.org/resource/Category:Neanderthals_in_fiction
10483	http://dbpedia.org/resource/Galactic_Pot-Healer
10484	http://dbpedia.org/resource/Asta's_Book
10485	http://dbpedia.org/resource/Undead_and_Uneasy
10486	http://dbpedia.org/resource/Category:Novels_by_Madeleine_L'Engle
10487	http://dbpedia.org/resource/Mentor
10488	http://dbpedia.org/resource/Understanding_Comics
10489	http://dbpedia.org/resource/March_to_the_Stars
10490	http://dbpedia.org/resource/Stalking_the_Nightmare
10491	http://dbpedia.org/resource/Garden_of_Eden
10492	http://dbpedia.org/resource/Foundation_and_Chaos
10493	http://dbpedia.org/resource/Ciarán_Hinds
10494	http://dbpedia.org/resource/Premio_Ignotus
10495	http://dbpedia.org/resource/Christine_Feehan
10496	http://dbpedia.org/resource/The_Fire_Next_Time
10497	http://dbpedia.org/resource/Lost_in_a_Good_Book
10498	http://dbpedia.org/resource/1958_in_literature
10499	http://dbpedia.org/resource/Category:World_War_III_speculative_fiction
10500	http://dbpedia.org/resource/Uneasy_Money
10501	http://dbpedia.org/resource/Morality
10502	http://dbpedia.org/resource/Vincent_Di_Fate
10503	http://dbpedia.org/resource/Warner_Books
10504	http://dbpedia.org/class/yago/WikicatAmericanCrimeNovels
10505	http://dbpedia.org/resource/The_Accidental_Tourist
10506	http://dbpedia.org/resource/The_Language_Instinct
10507	http://dbpedia.org/resource/The_Judgment_of_Caesar
10508	http://dbpedia.org/resource/Colin_Dexter
10509	http://dbpedia.org/resource/Disco_Bloodbath
10510	http://dbpedia.org/resource/Aurealis_Award_for_best_young-adult_novel
10511	http://dbpedia.org/resource/Steampunk
10512	http://dbpedia.org/resource/Chart_Throb
10513	http://dbpedia.org/resource/Rascals_in_Paradise
10514	http://dbpedia.org/resource/Category:A._C._McClurg_books
10515	http://dbpedia.org/resource/Cerulean_Sins
10516	http://dbpedia.org/resource/The_Chymical_Wedding
10517	http://dbpedia.org/resource/The_Deeds_of_the_Disturber
10518	http://dbpedia.org/resource/The_Most_Beautiful_Woman_in_Town
10519	http://dbpedia.org/resource/69_Things_to_Do_with_a_Dead_Princess
10520	http://dbpedia.org/ontology/PeriodicalLiterature
10521	http://dbpedia.org/resource/Category:Romance_novels
10522	http://dbpedia.org/resource/The_Compass_Rose
10523	http://dbpedia.org/resource/The_Problem_Child
10524	http://dbpedia.org/class/yago/WikicatTorBooksBooks
10525	http://dbpedia.org/resource/The_Guns_of_August
10526	http://dbpedia.org/resource/Like_a_Velvet_Glove_Cast_in_Iron
10527	http://dbpedia.org/resource/The_Rings_of_Saturn
10528	http://dbpedia.org/resource/Lexile
10529	http://dbpedia.org/resource/Category:1970s_fantasy_novels
10530	http://dbpedia.org/resource/The_Three_Little_Wolves_and_the_Big_Bad_Pig
10531	http://dbpedia.org/resource/In_the_Night_Kitchen
10532	http://dbpedia.org/resource/Category:Novels_by_Agatha_Christie
10533	http://dbpedia.org/resource/Great_Sky_River_(novel)
10534	http://dbpedia.org/resource/Unfriendly_Fire
10535	http://dbpedia.org/resource/Sea_Glass
10536	http://dbpedia.org/class/yago/Diversion100426928
10537	http://dbpedia.org/resource/The_Black_Hole_War
10538	http://dbpedia.org/resource/Howards_End
10539	http://dbpedia.org/class/yago/Wikicat1961Novels
10540	http://dbpedia.org/resource/The_Mystery_of_Cabin_Island
10541	http://dbpedia.org/resource/The_Golden_Bowl
10542	http://dbpedia.org/resource/Nostromo
10543	http://dbpedia.org/resource/Locus_Award_for_Best_Novel
10544	http://dbpedia.org/resource/Janny_Wurts
10545	http://dbpedia.org/resource/Tractatus_Logico-Philosophicus
10546	http://dbpedia.org/resource/Hallowe'en_Party
10547	http://dbpedia.org/resource/Subterranean_Press
10548	http://dbpedia.org/resource/A_Demon_in_My_View
10549	http://dbpedia.org/resource/The_Art_of_Fiction_(book)
10550	http://dbpedia.org/resource/Adam_Roberts_(British_writer)
10551	http://dbpedia.org/resource/Menippean_satire
10552	http://dbpedia.org/resource/Rosshalde
10553	http://dbpedia.org/resource/Reservation_Blues
10554	http://dbpedia.org/resource/Theatre_Calgary_production_history
10555	http://dbpedia.org/resource/Death_at_La_Fenice
10556	http://dbpedia.org/resource/W._B._Yeats
10557	http://dbpedia.org/resource/Heart_Songs
10558	http://dbpedia.org/resource/Gnosticism
10559	http://dbpedia.org/resource/Vegan_Virgin_Valentine
10560	http://dbpedia.org/resource/The_Merchants_of_Souls
10561	http://dbpedia.org/resource/Knights_Templar
10562	http://dbpedia.org/resource/The_Lions_of_Al-Rassan
10563	http://dbpedia.org/resource/Middlemarch
10564	http://dbpedia.org/resource/Captain_Underpants_and_the_Invasion_of_the_Incredibly_Naughty_Cafeteria_Ladies_from_Outer_Space_(and_the_Subsequent_Assault_of_the_Equally_Evil_Lunchroom_Zombie_Nerds)
10565	http://dbpedia.org/resource/Look-alike
10566	http://dbpedia.org/resource/Nobel_Prize_in_Literature
10567	http://dbpedia.org/resource/Category:2003_American_novels
10568	http://dbpedia.org/resource/In_the_Time_of_Dinosaurs
10569	http://dbpedia.org/resource/The_End_of_Faith
10570	http://dbpedia.org/resource/Among_the_Betrayed
10571	http://dbpedia.org/resource/In_Praise_of_the_Stepmother
10572	http://dbpedia.org/resource/Showboat_World
10573	http://dbpedia.org/resource/List_of_awards_and_nominations_received_by_Stephen_King
10574	http://dbpedia.org/resource/The_Lost_Slayer
10575	http://dbpedia.org/resource/1931_in_literature
10576	http://dbpedia.org/resource/Voltaire
10577	http://dbpedia.org/resource/Arrows_of_the_Queen
10578	http://dbpedia.org/resource/Naked_Empire
10579	http://dbpedia.org/resource/English_Regency
10580	http://dbpedia.org/resource/1954_in_literature
10581	http://dbpedia.org/resource/Lady_Jessica
10582	http://dbpedia.org/resource/The_Tree_of_Swords_and_Jewels
10583	http://dbpedia.org/resource/Cancer_Ward
10584	http://dbpedia.org/resource/A_Stir_of_Echoes
10585	http://dbpedia.org/resource/The_Ruins_of_Ambrai
10586	http://dbpedia.org/resource/Samuel_Beckett
10587	http://dbpedia.org/resource/Saving_the_Queen
10588	http://dbpedia.org/resource/The_Abolition_of_Man
10589	http://dbpedia.org/resource/Andrew_Bromfield
10590	http://dbpedia.org/resource/Cocaine
10591	http://dbpedia.org/resource/Thomas_Aquinas
10592	http://dbpedia.org/resource/Kushiel's_Justice
10593	http://dbpedia.org/resource/Mona_Lisa_Overdrive
10594	http://dbpedia.org/resource/The_Nature_of_Alexander
10595	http://dbpedia.org/resource/Sarah,_Plain_and_Tall
10596	http://dbpedia.org/resource/Hari_Seldon
10597	http://dbpedia.org/resource/Louisiana
10598	http://dbpedia.org/resource/Sharpe's_Trafalgar
10599	http://dbpedia.org/resource/Prose
10600	http://dbpedia.org/resource/The_Honourable_Schoolboy
10601	http://dbpedia.org/resource/The_Leper_of_Saint_Giles
10602	http://dbpedia.org/resource/Medievalism
10603	http://dbpedia.org/resource/Singapore
10604	http://dbpedia.org/resource/That_Hideous_Strength
10605	http://dbpedia.org/resource/The_Dragonbone_Chair
10606	http://dbpedia.org/resource/Philip_Roth
10607	http://dbpedia.org/resource/A_New_Kind_of_Science
10608	http://dbpedia.org/resource/The_Puppet_Masters
10609	http://dbpedia.org/resource/Mark_Twain_bibliography
10610	http://dbpedia.org/resource/The_Translator
10611	http://dbpedia.org/resource/Dreaming_in_Code
10612	http://dbpedia.org/resource/A_Treatise_of_Human_Nature
10613	http://dbpedia.org/resource/All_My_Sons
10614	http://dbpedia.org/resource/Charlton_Heston
10615	http://dbpedia.org/resource/The_Harvill_Press
10616	http://dbpedia.org/resource/Busman's_Honeymoon
10617	http://dbpedia.org/resource/Curious_George_Takes_a_Job
10618	http://dbpedia.org/resource/The_Convenient_Marriage
10619	http://dbpedia.org/resource/Sebastian_Beach
10620	http://dbpedia.org/resource/Gollum
10621	http://dbpedia.org/resource/East_of_the_Mountains
10622	http://dbpedia.org/resource/Planet
10623	http://dbpedia.org/class/yago/WikicatAmericanNovels
10624	http://dbpedia.org/resource/His_Dark_Materials_(play)
10625	http://dbpedia.org/resource/Tender_Is_the_Night
10626	http://dbpedia.org/resource/Mid-Flinx
10627	http://dbpedia.org/resource/Mya_Than_Tint
10628	http://dbpedia.org/resource/Getting_Rid_of_Bradley
10629	http://dbpedia.org/resource/Big_Mouth_&_Ugly_Girl
10630	http://dbpedia.org/resource/Crucifixion
10631	http://dbpedia.org/resource/List_of_Humble_Bundles
10632	http://dbpedia.org/resource/The_Clue_in_the_Crumbling_Wall
10633	http://dbpedia.org/resource/The_Way_Station
10634	http://dbpedia.org/resource/Manga
10635	http://dbpedia.org/resource/Childe_Cycle
10636	http://dbpedia.org/resource/Etiquette
10637	http://dbpedia.org/resource/The_Cat_Who_Talked_to_Ghosts
10638	http://dbpedia.org/resource/Too_Loud_a_Solitude
10639	http://dbpedia.org/resource/The_Times
10640	http://dbpedia.org/resource/The_Science_of_Discworld_II:_The_Globe
10641	http://dbpedia.org/resource/Darkwalker_on_Moonshae
10642	http://dbpedia.org/resource/A_Storyteller_in_Zion
10643	http://dbpedia.org/resource/The_Atlantic
10644	http://dbpedia.org/resource/1939_in_literature
10645	http://dbpedia.org/resource/The_Great_Ghost_Rescue
10646	http://dbpedia.org/resource/Ministry_of_Space
10647	http://dbpedia.org/resource/The_Elfstones_of_Shannara
10648	http://dbpedia.org/resource/Seduced_by_Moonlight
10649	http://dbpedia.org/class/yago/WikicatNovelsByRobertSilverberg
10650	http://dbpedia.org/resource/Adrian_Mole:_The_Cappuccino_Years
10651	http://dbpedia.org/resource/1946_in_literature
10652	http://dbpedia.org/resource/Exile's_Gate
10653	http://dbpedia.org/class/yago/Wikicat1962Novels
10654	http://dbpedia.org/resource/Tony_Award_for_Best_Revival_of_a_Play
10655	http://dbpedia.org/resource/Swedish_language
10656	http://dbpedia.org/resource/A_Point_of_Law
10657	http://dbpedia.org/resource/Surrealism
10658	http://dbpedia.org/resource/Dell_Publishing
10659	http://dbpedia.org/resource/No_Ordinary_Time:_Franklin_and_Eleanor_Roosevelt:_The_Home_Front_in_World_War_II
10660	http://dbpedia.org/resource/Tales_from_Earthsea
10661	http://dbpedia.org/resource/The_First_Man_in_Rome_(novel)
10662	http://dbpedia.org/resource/J._G._Ballard
10663	http://dbpedia.org/resource/What_My_Mother_Doesn't_Know
10664	http://dbpedia.org/resource/Never_Let_Me_Go_(novel)
10665	http://dbpedia.org/resource/Framley_Parsonage
10666	http://dbpedia.org/resource/1905_in_literature
10667	http://dbpedia.org/resource/Salem_Falls
10668	http://dbpedia.org/resource/Violets_Are_Blue_(novel)
10669	http://dbpedia.org/resource/Cannibalism_in_popular_culture
10670	http://dbpedia.org/resource/Steve_Martin
10671	http://dbpedia.org/resource/The_Bastard_Prince
10672	http://dbpedia.org/resource/Brian_Murray_(actor)
10673	http://dbpedia.org/resource/Land_of_the_Living_(novel)
10674	http://dbpedia.org/resource/The_Tale_of_Mr._Tod
10675	http://dbpedia.org/class/yago/TelevisionProgram106620579
10676	http://dbpedia.org/resource/The_Crystal_City
10677	http://dbpedia.org/resource/Category:1992_American_novels
10678	http://dbpedia.org/resource/The_War_of_the_Worlds
10679	http://dbpedia.org/resource/The_Moon_by_Night
10680	http://dbpedia.org/resource/King_of_the_City
10681	http://dbpedia.org/resource/Five_Get_Into_Trouble
10682	http://dbpedia.org/resource/Everything_on_a_Waffle
10683	http://dbpedia.org/resource/The_Innocent_Mage
10684	http://dbpedia.org/resource/The_Zahir
10685	http://dbpedia.org/resource/Building_Harlequin's_Moon
10686	http://dbpedia.org/resource/The_Story_of_Lucy_Gault
10687	http://dbpedia.org/resource/Leaves_of_Grass
10688	http://dbpedia.org/resource/Tracy_Hickman_bibliography
10689	http://dbpedia.org/resource/1994_in_literature
10690	http://dbpedia.org/resource/A_Week_in_the_Woods
10691	http://dbpedia.org/class/yago/WikicatGermanNovels
10692	http://dbpedia.org/resource/Simulated_reality
10693	http://dbpedia.org/resource/The_Concept_of_the_Political
10694	http://dbpedia.org/resource/Mommie_Dearest
10695	http://dbpedia.org/resource/India
10696	http://dbpedia.org/resource/The_Sea_of_Monsters
10697	http://dbpedia.org/resource/Murder_in_Mesopotamia
10698	http://dbpedia.org/resource/The_House_of_Doctor_Dee
10699	http://dbpedia.org/resource/Postmodernism
10700	http://dbpedia.org/resource/Metropolitan_Books
10701	http://dbpedia.org/resource/The_Big_Orange_Splot
10702	http://dbpedia.org/resource/Ecotopia_Emerging
10703	http://dbpedia.org/resource/Category:2002_short_story_collections
10704	http://dbpedia.org/resource/Mercury_Theatre
10705	http://dbpedia.org/resource/The_Fall_of_Neskaya
10706	http://dbpedia.org/resource/Water_for_Elephants
10707	http://dbpedia.org/resource/Cards_on_the_Table
10708	http://dbpedia.org/resource/Wizards_of_the_Coast
10709	http://dbpedia.org/resource/Category:Simon_&_Schuster_books
10710	http://dbpedia.org/resource/Dr._Futurity
10711	http://dbpedia.org/class/yago/WikicatTheVampireChronicles
10712	http://dbpedia.org/resource/Time_(magazine)
10713	http://dbpedia.org/resource/Flyte
10714	http://dbpedia.org/resource/A_Man_of_the_People
10715	http://dbpedia.org/resource/Explorers_of_the_New_Century
10716	http://dbpedia.org/resource/Drama_Desk_Award_for_Outstanding_Actor_in_a_Play
10717	http://dbpedia.org/resource/NATO
